grid_cons,tot_energy_bought,pv_grid,tot_energy_sold,tot_energy_produced_pv,rated_power,battery_capacity,max_power_bought,revenue_from_selling_energy,total_energy_consumed,pv_cons,sum_pv_cons,battery_cons,sum_bat_cons_cons,lost_discharging,pv_battery,lost_charging,battery_usage,consumption_data,normalized_pv
3.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,0.0
4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0
3.380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380000000000001,0.0
3.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430000000000001,0.0
3.590000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.590000000000001,0.0
6.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400000000000001,0.0
4.670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670000000000001,0.0
4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0
3.2053659396256764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3946340603743252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600000000000001,1.3912273
1.125521232695319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8144787673046823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940000000000001,3.8051609
0.0,0.0,2.1326702396965738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210000000000001,6.3271766
0.0,0.0,3.6109881987838364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890000000000001,8.4802223
0.0,0.0,4.637969082622345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510000000000001,10.12318
0.0,0.0,5.769786119608649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,11.351988
0.0,0.0,5.715285012349508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850000000000001,12.534591
0.0,0.0,7.646988766373531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,12.316828
0.0,0.0,8.046385516663426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,11.458327
0.0,0.0,7.1827852909712915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660000000000001,9.8187417
0.0,0.0,4.089833279193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180000000000001,7.2520748
0.0,0.0,1.3386937488886632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,4.4178755
1.2759208280634047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7440791719365962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020000000000001,1.7398188
3.196289268934502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013710731065498841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210000000000001,0.013677239
4.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430000000000001,0.0
5.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640000000000001,0.0
4.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.980000000000001,0.0
6.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080000000000001,0.0
6.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850000000000001,0.0
7.989999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.989999999999999,0.0
10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0
5.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620000000000001,0.0
8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47,0.0
9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0
4.526902665461179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530973345388212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380000000000001,0.85101342
1.202475906519672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437524093480329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640000000000001,2.4315698
0.0,0.0,0.887668049944677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470000000000001,4.3470233
0.0,0.0,2.119290692284849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000001,5.7851244
0.0,0.0,1.7480903308529365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270000000000001,7.0009468
0.0,0.0,3.2761160118028787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610000000000001,7.8668521
0.0,0.0,2.884513245287361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090000000000001,7.9550334
0.0,0.0,1.264190877605638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,7.7452248
0.0,0.0,1.8441842167715192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,7.0070258
0.0,0.0,2.036201571249957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,5.9715787
0.0,0.0,1.1820999971749173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260000000000001,4.431249
0.7718245523141642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678175447685837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450000000000001,2.6716333
2.6838158754680626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261841245319383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710000000000001,1.0236774
3.9689841188138706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01101588118612952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.010988972
3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0
4.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.740000000000001,0.0
4.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120000000000001,0.0
5.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.360000000000001,0.0
5.840000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840000000000002,0.0
4.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,0.0
4.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400000000000001,0.0
7.130000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130000000000001,0.0
6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0
3.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610000000000001,0.0
5.116605128131088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933948718689134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010000000000002,0.89121252
1.7257303774544743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3542696225455266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080000000000001,2.3485187
1.8850951337260375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8949048662739636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780000000000001,2.8878333
0.08866252377174888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.121337476228252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.210000000000001,6.1063845
0.0,0.0,0.05380750207266516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850000000000001,5.8893859
0.62233578366234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73766421633766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,6.7212057
0.0,0.0,0.5594412640174617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350000000000001,5.8950059
0.0,0.0,0.05601807595563013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610000000000001,4.6546201
0.0,0.0,3.8858812409872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820000000000001,7.6870576
0.0,0.0,4.683944247517571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,7.7350032
0.0,0.0,4.270563667279864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110000000000001,7.3625347
0.0,0.0,0.1413049959954762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170000000000001,4.3007735
1.8033691026463026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5266308973536984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330000000000001,1.5229017
3.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.760000000000001,0.0
4.010000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010000000000001,0.0
4.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440000000000001,0.0
4.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140000000000001,0.0
4.150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000000000001,0.0
3.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,0.0
6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0
5.080000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080000000000001,0.0
7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0
3.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680000000000001,0.0
4.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160000000000001,0.0
3.5726210028450787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517378997154922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090000000000001,1.5136724
0.0,0.0,0.6240586646228388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.850000000000001,4.4631296
0.0,0.0,3.923286204602363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,7.5049086
0.0,0.0,4.634636764841661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,10.488952
0.0,0.0,4.154393611338756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,11.875314
0.0,0.0,3.356622358670407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850000000000001,10.18169
0.0,0.0,1.6599693086289715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.550000000000001,8.1899143
0.0,0.0,2.5042177920142583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350000000000001,7.8350318
0.0,0.0,1.2474476069984934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,6.5115026
0.0,0.0,2.510864379924429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980000000000001,5.4774515
0.0,0.0,0.9003662173986826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800000000000001,3.6913271
0.9112950851546264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198704914845375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110000000000001,2.193334
2.272262943878185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0777370561218163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350000000000001,1.0751044
3.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220000000000001,0.0
2.730000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730000000000001,0.0
2.960000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960000000000001,0.0
3.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660000000000001,0.0
3.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930000000000001,0.0
4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0
7.280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280000000000001,0.0
7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.73,0.0
8.319999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319999999999999,0.0
7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0
6.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050000000000001,0.0
5.061809048309649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181909516903513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,1.2152152
3.2615328953019476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418467104698052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,3.4101166
0.0,0.0,1.5319520789830978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120000000000001,5.6381457
0.0,0.0,4.548611998210746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,8.5875832
0.0,0.0,4.40485593069316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,9.5614424
0.0,0.0,6.313328852810345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,10.517574
0.0,0.0,4.327923622733259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,10.791498
0.0,0.0,3.269479166050562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,10.483807
0.0,0.0,4.507128392295041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120000000000001,9.6036116
0.0,0.0,4.086668948056557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,7.7177701
0.0,0.0,3.3305627296954516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,6.3749521
0.0,0.0,0.5457476299368795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510000000000001,4.0458404
1.6762193136992887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4337806863007125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110000000000001,1.4302783
3.1776153630094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03238463699052665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.210000000000001,0.032305529
2.930000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.930000000000001,0.0
3.940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000000000001,0.0
3.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.580000000000001,0.0
3.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,0.0
4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0
5.530000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530000000000001,0.0
7.409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.409999999999999,0.0
5.510000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510000000000001,0.0
7.150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150000000000002,0.0
6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,0.0
4.217285081645341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66271491835466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,1.6586533
2.0403377893103265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319662210689675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360000000000001,4.3091103
0.0,0.0,1.223288131769869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910000000000001,7.1158632
0.0,0.0,1.2803926146795561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,9.696648
0.0,0.0,4.562063135472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069999999999999,12.601206
0.0,0.0,8.51630450861955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020000000000001,15.498353
0.0,0.0,7.203798611192146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,14.637954
0.0,0.0,5.091569178407127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440000000000001,14.496072
0.0,0.0,9.772719343424308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,13.759027
0.0,0.0,9.279744649679992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,12.229797
0.0,0.0,6.5756307814020065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850000000000001,9.4026062
0.0,0.0,2.3413244445732597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020000000000001,5.348228
1.7023976072316838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8976023927683172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,1.892967
3.32620159124175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05379840875824995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.053666992
3.420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420000000000001,0.0
3.650000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.650000000000001,0.0
4.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640000000000001,0.0
5.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,0.0
4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300000000000001,0.0
4.860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.860000000000001,0.0
6.370000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370000000000001,0.0
5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,0.0
5.760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000002,0.0
4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0
2.7967001871112585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723299812888743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520000000000001,1.7190902
0.0,0.0,0.12575579587363084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000000000001,4.315189
